terrainSize:30.000000,20.000000
camera
qntCells:150
marker10.541703-2.388928;10.541703;0.000000;2.388928;0.100000;cell10.000000-2.000000
marker10.297617-3.793878;10.297617;0.000000;3.793878;0.100000;cell10.000000-2.000000
marker11.587573-3.164403;11.587573;0.000000;3.164403;0.100000;cell10.000000-2.000000
marker10.902371-3.176488;10.902371;0.000000;3.176488;0.100000;cell10.000000-2.000000
marker10.209662-3.585498;10.209662;0.000000;3.585498;0.100000;cell10.000000-2.000000
marker10.520585-2.011597;10.520585;0.000000;2.011597;0.100000;cell10.000000-2.000000
marker11.991821-3.304178;11.991821;0.000000;3.304178;0.100000;cell10.000000-2.000000
marker10.771325-3.667715;10.771325;0.000000;3.667715;0.100000;cell10.000000-2.000000
marker11.708671-2.493545;11.708671;0.000000;2.493545;0.100000;cell10.000000-2.000000
marker10.227912-2.088626;10.227912;0.000000;2.088626;0.100000;cell10.000000-2.000000
marker10.296334-2.934111;10.296334;0.000000;2.934111;0.100000;cell10.000000-2.000000
marker11.365887-2.084903;11.365887;0.000000;2.084903;0.100000;cell10.000000-2.000000
marker11.735466-2.809351;11.735466;0.000000;2.809351;0.100000;cell10.000000-2.000000
marker10.959441-3.885006;10.959441;0.000000;3.885006;0.100000;cell10.000000-2.000000
marker11.136143-2.575457;11.136143;0.000000;2.575457;0.100000;cell10.000000-2.000000
marker11.850215-2.735374;11.850215;0.000000;2.735374;0.100000;cell10.000000-2.000000
marker10.489883-3.381878;10.489883;0.000000;3.381878;0.100000;cell10.000000-2.000000
marker11.462752-2.481399;11.462752;0.000000;2.481399;0.100000;cell10.000000-2.000000
marker10.275216-2.326121;10.275216;0.000000;2.326121;0.100000;cell10.000000-2.000000
marker10.830775-2.535783;10.830775;0.000000;2.535783;0.100000;cell10.000000-2.000000
marker10.412793-2.988067;10.412793;0.000000;2.988067;0.100000;cell10.000000-2.000000
marker10.095706-2.915677;10.095706;0.000000;2.915677;0.100000;cell10.000000-2.000000
marker10.450026-2.467910;10.450026;0.000000;2.467910;0.100000;cell10.000000-2.000000
marker10.754417-2.025513;10.754417;0.000000;2.025513;0.100000;cell10.000000-2.000000
marker11.366314-2.244209;11.366314;0.000000;2.244209;0.100000;cell10.000000-2.000000
marker10.823084-2.709189;10.823084;0.000000;2.709189;0.100000;cell10.000000-2.000000
marker11.019074-2.756188;11.019074;0.000000;2.756188;0.100000;cell10.000000-2.000000
marker10.420789-3.880184;10.420789;0.000000;3.880184;0.100000;cell10.000000-2.000000
marker11.899411-4.379589;11.899411;0.000000;4.379589;0.100000;cell10.000000-4.000000
marker11.136936-5.836482;11.136936;0.000000;5.836482;0.100000;cell10.000000-4.000000
marker11.126804-5.177709;11.126804;0.000000;5.177709;0.100000;cell10.000000-4.000000
marker11.992981-5.443098;11.992981;0.000000;5.443098;0.100000;cell10.000000-4.000000
marker10.005493-4.778039;10.005493;0.000000;4.778039;0.100000;cell10.000000-4.000000
marker10.486160-4.068605;10.486160;0.000000;4.068605;0.100000;cell10.000000-4.000000
marker11.848445-5.985229;11.848445;0.000000;5.985229;0.100000;cell10.000000-4.000000
marker10.973723-5.330119;10.973723;0.000000;5.330119;0.100000;cell10.000000-4.000000
marker10.739159-4.744469;10.739159;0.000000;4.744469;0.100000;cell10.000000-4.000000
marker10.030335-5.269875;10.030335;0.000000;5.269875;0.100000;cell10.000000-4.000000
marker10.250984-4.235359;10.250984;0.000000;4.235359;0.100000;cell10.000000-4.000000
marker11.419477-5.692556;11.419477;0.000000;5.692556;0.100000;cell10.000000-4.000000
marker10.685507-5.405927;10.685507;0.000000;5.405927;0.100000;cell10.000000-4.000000
marker11.739616-5.475326;11.739616;0.000000;5.475326;0.100000;cell10.000000-4.000000
marker10.392957-5.260781;10.392957;0.000000;5.260781;0.100000;cell10.000000-4.000000
marker10.809656-5.662404;10.809656;0.000000;5.662404;0.100000;cell10.000000-4.000000
marker11.737663-5.216102;11.737663;0.000000;5.216102;0.100000;cell10.000000-4.000000
marker11.854671-5.157994;11.854671;0.000000;5.157994;0.100000;cell10.000000-4.000000
marker11.269692-4.833277;11.269692;0.000000;4.833277;0.100000;cell10.000000-4.000000
marker11.554674-4.828883;11.554674;0.000000;4.828883;0.100000;cell10.000000-4.000000
marker10.666829-5.243935;10.666829;0.000000;5.243935;0.100000;cell10.000000-4.000000
marker11.019807-4.830042;11.019807;0.000000;4.830042;0.100000;cell10.000000-4.000000
marker10.008362-5.578845;10.008362;0.000000;5.578845;0.100000;cell10.000000-4.000000
marker11.753471-4.965117;11.753471;0.000000;4.965117;0.100000;cell10.000000-4.000000
marker11.942869-4.713157;11.942869;0.000000;4.713157;0.100000;cell10.000000-4.000000
marker11.665883-4.894681;11.665883;0.000000;4.894681;0.100000;cell10.000000-4.000000
marker10.313730-5.641102;10.313730;0.000000;5.641102;0.100000;cell10.000000-4.000000
marker11.201696-4.004700;11.201696;0.000000;4.004700;0.100000;cell10.000000-4.000000
marker11.804193-4.790979;11.804193;0.000000;4.790979;0.100000;cell10.000000-4.000000
marker10.642720-5.747490;10.642720;0.000000;5.747490;0.100000;cell10.000000-4.000000
marker10.163335-5.595508;10.163335;0.000000;5.595508;0.100000;cell10.000000-4.000000
marker10.649312-4.268013;10.649312;0.000000;4.268013;0.100000;cell10.000000-4.000000
marker11.578417-4.627216;11.578417;0.000000;4.627216;0.100000;cell10.000000-4.000000
marker11.102328-4.127811;11.102328;0.000000;4.127811;0.100000;cell10.000000-4.000000
marker10.308420-4.939054;10.308420;0.000000;4.939054;0.100000;cell10.000000-4.000000
marker11.631397-5.721000;11.631397;0.000000;5.721000;0.100000;cell10.000000-4.000000
marker10.689962-4.876980;10.689962;0.000000;4.876980;0.100000;cell10.000000-4.000000
marker10.293771-4.072207;10.293771;0.000000;4.072207;0.100000;cell10.000000-4.000000
marker10.634235-4.009034;10.634235;0.000000;4.009034;0.100000;cell10.000000-4.000000
marker11.443281-5.241066;11.443281;0.000000;5.241066;0.100000;cell10.000000-4.000000
marker10.217231-5.167455;10.217231;0.000000;5.167455;0.100000;cell10.000000-4.000000
marker10.033692-5.149632;10.033692;0.000000;5.149632;0.100000;cell10.000000-4.000000
marker11.414289-5.134984;11.414289;0.000000;5.134984;0.100000;cell10.000000-4.000000
marker11.814020-4.443922;11.814020;0.000000;4.443922;0.100000;cell10.000000-4.000000
marker10.981963-5.798578;10.981963;0.000000;5.798578;0.100000;cell10.000000-4.000000
marker11.915036-5.291727;11.915036;0.000000;5.291727;0.100000;cell10.000000-4.000000
marker10.708762-4.639302;10.708762;0.000000;4.639302;0.100000;cell10.000000-4.000000
marker11.503220-5.550035;11.503220;0.000000;5.550035;0.100000;cell10.000000-4.000000
marker10.190863-4.124821;10.190863;0.000000;4.124821;0.100000;cell10.000000-4.000000
marker11.525926-5.341899;11.525926;0.000000;5.341899;0.100000;cell10.000000-4.000000
marker11.952574-4.596454;11.952574;0.000000;4.596454;0.100000;cell10.000000-4.000000
marker11.520310-5.874813;11.520310;0.000000;5.874813;0.100000;cell10.000000-4.000000
marker10.236336-5.866390;10.236336;0.000000;5.866390;0.100000;cell10.000000-4.000000
marker11.177343-4.230232;11.177343;0.000000;4.230232;0.100000;cell10.000000-4.000000
marker10.347484-4.467422;10.347484;0.000000;4.467422;0.100000;cell10.000000-4.000000
marker10.793420-4.456435;10.793420;0.000000;4.456435;0.100000;cell10.000000-4.000000
marker10.449598-5.807306;10.449598;0.000000;5.807306;0.100000;cell10.000000-4.000000
marker11.870296-5.830805;11.870296;0.000000;5.830805;0.100000;cell10.000000-4.000000
marker10.828089-4.218329;10.828089;0.000000;4.218329;0.100000;cell10.000000-4.000000
marker10.155522-5.701895;10.155522;0.000000;5.701895;0.100000;cell10.000000-4.000000
marker11.951658-4.285043;11.951658;0.000000;4.285043;0.100000;cell10.000000-4.000000
marker11.760735-5.362224;11.760735;0.000000;5.362224;0.100000;cell10.000000-4.000000
marker11.104648-5.340800;11.104648;0.000000;5.340800;0.100000;cell10.000000-4.000000
marker10.370312-4.313608;10.370312;0.000000;4.313608;0.100000;cell10.000000-4.000000
marker11.891598-4.109195;11.891598;0.000000;4.109195;0.100000;cell10.000000-4.000000
marker10.077394-6.882595;10.077394;0.000000;6.882595;0.100000;cell10.000000-6.000000
marker11.618214-7.116978;11.618214;0.000000;7.116978;0.100000;cell10.000000-6.000000
marker11.026155-6.514786;11.026155;0.000000;6.514786;0.100000;cell10.000000-6.000000
marker10.102359-7.072726;10.102359;0.000000;7.072726;0.100000;cell10.000000-6.000000
marker10.281808-7.336101;10.281808;0.000000;7.336101;0.100000;cell10.000000-6.000000
marker10.002869-7.891537;10.002869;0.000000;7.891537;0.100000;cell10.000000-6.000000
marker11.424604-7.629993;11.424604;0.000000;7.629993;0.100000;cell10.000000-6.000000
marker10.395764-7.565172;10.395764;0.000000;7.565172;0.100000;cell10.000000-6.000000
marker11.819757-6.278573;11.819757;0.000000;6.278573;0.100000;cell10.000000-6.000000
marker10.701925-6.628559;10.701925;0.000000;6.628559;0.100000;cell10.000000-6.000000
marker10.468886-7.457259;10.468886;0.000000;7.457259;0.100000;cell10.000000-6.000000
marker11.853694-6.910855;11.853694;0.000000;6.910855;0.100000;cell10.000000-6.000000
marker11.006989-7.895260;11.006989;0.000000;7.895260;0.100000;cell10.000000-6.000000
marker11.761772-7.384136;11.761772;0.000000;7.384136;0.100000;cell10.000000-6.000000
marker11.405255-6.015870;11.405255;0.000000;6.015870;0.100000;cell10.000000-6.000000
marker11.145299-6.922697;11.145299;0.000000;6.922697;0.100000;cell10.000000-6.000000
marker10.944059-7.267739;10.944059;0.000000;7.267739;0.100000;cell10.000000-6.000000
marker10.788537-6.784631;10.788537;0.000000;6.784631;0.100000;cell10.000000-6.000000
marker10.284738-6.628681;10.284738;0.000000;6.628681;0.100000;cell10.000000-6.000000
marker11.335979-6.913663;11.335979;0.000000;6.913663;0.100000;cell10.000000-6.000000
marker10.075930-7.242653;10.075930;0.000000;7.242653;0.100000;cell10.000000-6.000000
marker11.638844-7.248573;11.638844;0.000000;7.248573;0.100000;cell10.000000-6.000000
marker11.562853-7.575366;11.562853;0.000000;7.575366;0.100000;cell10.000000-6.000000
marker10.514420-6.238838;10.514420;0.000000;6.238838;0.100000;cell10.000000-6.000000
marker10.185064-7.420087;10.185064;0.000000;7.420087;0.100000;cell10.000000-6.000000
marker11.920469-7.312357;11.920469;0.000000;7.312357;0.100000;cell10.000000-6.000000
marker11.019441-6.675863;11.019441;0.000000;6.675863;0.100000;cell10.000000-6.000000
marker10.589190-6.524552;10.589190;0.000000;6.524552;0.100000;cell10.000000-6.000000
marker11.722892-6.023683;11.722892;0.000000;6.023683;0.100000;cell10.000000-6.000000
marker10.069399-7.625599;10.069399;0.000000;7.625599;0.100000;cell10.000000-6.000000
marker11.483932-6.479873;11.483932;0.000000;6.479873;0.100000;cell10.000000-6.000000
marker10.324717-7.654164;10.324717;0.000000;7.654164;0.100000;cell10.000000-6.000000
marker11.987061-6.285958;11.987061;0.000000;6.285958;0.100000;cell10.000000-6.000000
marker11.714286-6.800622;11.714286;0.000000;6.800622;0.100000;cell10.000000-6.000000
marker11.388042-7.206275;11.388042;0.000000;7.206275;0.100000;cell10.000000-6.000000
marker10.649922-7.704886;10.649922;0.000000;7.704886;0.100000;cell10.000000-6.000000
marker11.139378-7.767205;11.139378;0.000000;7.767205;0.100000;cell10.000000-6.000000
marker11.901059-6.013001;11.901059;0.000000;6.013001;0.100000;cell10.000000-6.000000
marker11.440107-6.958708;11.440107;0.000000;6.958708;0.100000;cell10.000000-6.000000
marker10.737022-6.199347;10.737022;0.000000;6.199347;0.100000;cell10.000000-6.000000
marker11.021089-7.128086;11.021089;0.000000;7.128086;0.100000;cell10.000000-6.000000
marker11.495895-6.109989;11.495895;0.000000;6.109989;0.100000;cell10.000000-6.000000
marker10.762596-7.377666;10.762596;0.000000;7.377666;0.100000;cell10.000000-6.000000
marker10.641254-6.042604;10.641254;0.000000;6.042604;0.100000;cell10.000000-6.000000
marker11.706290-7.778863;11.706290;0.000000;7.778863;0.100000;cell10.000000-6.000000
marker11.024079-7.715201;11.024079;0.000000;7.715201;0.100000;cell10.000000-6.000000
marker11.833003-7.143834;11.833003;0.000000;7.143834;0.100000;cell10.000000-6.000000
marker10.506790-6.666830;10.506790;0.000000;6.666830;0.100000;cell10.000000-6.000000
marker11.134617-6.748924;11.134617;0.000000;6.748924;0.100000;cell10.000000-6.000000
marker10.512711-7.558947;10.512711;0.000000;7.558947;0.100000;cell10.000000-6.000000
marker10.494766-6.381969;10.494766;0.000000;6.381969;0.100000;cell10.000000-6.000000
marker11.230445-7.655507;11.230445;0.000000;7.655507;0.100000;cell10.000000-6.000000
marker11.698172-6.626118;11.698172;0.000000;6.626118;0.100000;cell10.000000-6.000000
marker11.884396-7.884579;11.884396;0.000000;7.884579;0.100000;cell10.000000-6.000000
marker11.349223-6.536820;11.349223;0.000000;6.536820;0.100000;cell10.000000-6.000000
marker10.511917-6.069765;10.511917;0.000000;6.069765;0.100000;cell10.000000-6.000000
marker11.656606-6.985076;11.656606;0.000000;6.985076;0.100000;cell10.000000-6.000000
marker11.122349-6.173284;11.122349;0.000000;6.173284;0.100000;cell10.000000-6.000000
marker10.285775-6.047060;10.285775;0.000000;6.047060;0.100000;cell10.000000-6.000000
marker10.732383-7.197241;10.732383;0.000000;7.197241;0.100000;cell10.000000-6.000000
marker10.897977-7.508041;10.897977;0.000000;7.508041;0.100000;cell10.000000-6.000000
marker10.831996-7.150426;10.831996;0.000000;7.150426;0.100000;cell10.000000-6.000000
marker10.396131-6.134831;10.396131;0.000000;6.134831;0.100000;cell10.000000-6.000000
marker10.482497-7.299417;10.482497;0.000000;7.299417;0.100000;cell10.000000-6.000000
marker11.428022-7.789788;11.428022;0.000000;7.789788;0.100000;cell10.000000-6.000000
marker10.631184-9.040620;10.631184;0.000000;9.040620;0.100000;cell10.000000-8.000000
marker11.869808-9.634815;11.869808;0.000000;9.634815;0.100000;cell10.000000-8.000000
marker11.307779-9.207679;11.307779;0.000000;9.207679;0.100000;cell10.000000-8.000000
marker10.281442-9.148839;10.281442;0.000000;9.148839;0.100000;cell10.000000-8.000000
marker10.053041-8.504044;10.053041;0.000000;8.504044;0.100000;cell10.000000-8.000000
marker11.612049-8.048830;11.612049;0.000000;8.048830;0.100000;cell10.000000-8.000000
marker11.025666-9.525010;11.025666;0.000000;9.525010;0.100000;cell10.000000-8.000000
marker11.861813-9.975280;11.861813;0.000000;9.975280;0.100000;cell10.000000-8.000000
marker11.379925-9.582202;11.379925;0.000000;9.582202;0.100000;cell10.000000-8.000000
marker11.772515-9.672476;11.772515;0.000000;9.672476;0.100000;cell10.000000-8.000000
marker10.972747-9.831843;10.972747;0.000000;9.831843;0.100000;cell10.000000-8.000000
marker10.692587-9.643056;10.692587;0.000000;9.643056;0.100000;cell10.000000-8.000000
marker11.653554-9.657033;11.653554;0.000000;9.657033;0.100000;cell10.000000-8.000000
marker10.681173-8.085757;10.681173;0.000000;8.085757;0.100000;cell10.000000-8.000000
marker10.697348-8.615864;10.697348;0.000000;8.615864;0.100000;cell10.000000-8.000000
marker11.912290-8.932707;11.912290;0.000000;8.932707;0.100000;cell10.000000-8.000000
marker11.946348-9.269265;11.946348;0.000000;9.269265;0.100000;cell10.000000-8.000000
marker11.442793-9.795160;11.442793;0.000000;9.795160;0.100000;cell10.000000-8.000000
marker10.406201-8.633015;10.406201;0.000000;8.633015;0.100000;cell10.000000-8.000000
marker11.556566-9.532029;11.556566;0.000000;9.532029;0.100000;cell10.000000-8.000000
marker11.694448-8.959319;11.694448;0.000000;8.959319;0.100000;cell10.000000-8.000000
marker10.852382-8.277047;10.852382;0.000000;8.277047;0.100000;cell10.000000-8.000000
marker11.190283-8.392041;11.190283;0.000000;8.392041;0.100000;cell10.000000-8.000000
marker10.613605-8.366344;10.613605;0.000000;8.366344;0.100000;cell10.000000-8.000000
marker10.270455-8.707114;10.270455;0.000000;8.707114;0.100000;cell10.000000-8.000000
marker11.175817-8.659932;11.175817;0.000000;8.659932;0.100000;cell10.000000-8.000000
marker10.831752-8.548357;10.831752;0.000000;8.548357;0.100000;cell10.000000-8.000000
marker11.763054-8.637775;11.763054;0.000000;8.637775;0.100000;cell10.000000-8.000000
marker11.662526-9.816156;11.662526;0.000000;9.816156;0.100000;cell10.000000-8.000000
marker10.147405-8.350413;10.147405;0.000000;8.350413;0.100000;cell10.000000-8.000000
marker10.430677-8.281320;10.430677;0.000000;8.281320;0.100000;cell10.000000-8.000000
marker10.418836-8.869656;10.418836;0.000000;8.869656;0.100000;cell10.000000-8.000000
marker10.902066-8.692343;10.902066;0.000000;8.692343;0.100000;cell10.000000-8.000000
marker10.532914-9.754875;10.532914;0.000000;9.754875;0.100000;cell10.000000-8.000000
marker11.724357-8.311045;11.724357;0.000000;8.311045;0.100000;cell10.000000-8.000000
marker10.923979-9.971862;10.923979;0.000000;9.971862;0.100000;cell10.000000-8.000000
marker10.853969-9.727408;10.853969;0.000000;9.727408;0.100000;cell10.000000-8.000000
marker10.757652-9.085299;10.757652;0.000000;9.085299;0.100000;cell10.000000-8.000000
marker11.736565-8.211738;11.736565;0.000000;8.211738;0.100000;cell10.000000-8.000000
marker10.505753-8.444166;10.505753;0.000000;8.444166;0.100000;cell10.000000-8.000000
marker11.229407-8.887539;11.229407;0.000000;8.887539;0.100000;cell10.000000-8.000000
marker10.974212-8.511490;10.974212;0.000000;8.511490;0.100000;cell10.000000-8.000000
marker11.304605-9.744682;11.304605;0.000000;9.744682;0.100000;cell10.000000-8.000000
marker11.863949-8.495193;11.863949;0.000000;8.495193;0.100000;cell10.000000-8.000000
marker10.711448-9.501083;10.711448;0.000000;9.501083;0.100000;cell10.000000-8.000000
marker10.511063-9.261696;10.511063;0.000000;9.261696;0.100000;cell10.000000-8.000000
marker10.917447-9.480269;10.917447;0.000000;9.480269;0.100000;cell10.000000-8.000000
marker10.770471-8.982696;10.770471;0.000000;8.982696;0.100000;cell10.000000-8.000000
marker10.445753-8.993744;10.445753;0.000000;8.993744;0.100000;cell10.000000-8.000000
marker10.090457-9.226172;10.090457;0.000000;9.226172;0.100000;cell10.000000-8.000000
marker10.747215-9.324747;10.747215;0.000000;9.324747;0.100000;cell10.000000-8.000000
marker11.395856-9.095004;11.395856;0.000000;9.095004;0.100000;cell10.000000-8.000000
marker11.290078-8.736412;11.290078;0.000000;8.736412;0.100000;cell10.000000-8.000000
marker11.575060-8.708762;11.575060;0.000000;8.708762;0.100000;cell10.000000-8.000000
marker11.828363-8.038148;11.828363;0.000000;8.038148;0.100000;cell10.000000-8.000000
